Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 95
Europe & Central Asia (IDA & IBRD countries),TEC,Population growth (annual %),SP.POP.GROW,,1.5037574482522402,1.49532824616503,1.49749349281494,1.47869899242595,1.3999875803305,1.16070417877413,1.18796224692377,1.14867484600542,1.0995507300885,1.04932485687199,1.03773068456097,1.06887495408425,1.059642254998,1.05913586032263,1.0578672976602,1.09038951305207,1.06045814099755,1.0233069812942701,1.00652652989812,1.02163460042564,1.03246804250121,0.9933752407910821,0.978840848430337,1.02766683219397,1.0067820053478,0.9799960011013981,0.961612963477492,0.905610512933492,0.804018191891288,0.5791304804669439,0.492933605908476,0.394362190412267,0.33949584377251096,0.20619542083880998,0.0845008732434565,0.0753607850469962,0.0829283083239289,0.0571523892048447,-0.0123055700098149,-0.0816190105696819,-0.10374301682537598,-0.0741296215625624,0.0320260087561337,0.0788756277738827,0.0934327583030523,0.123498999184719,0.15680320413218898,0.24762745408797604,0.40616255426778003,0.438291349371923,0.5076112868323011,0.5064956836383201,0.5551452460092751,0.54799517380259,0.551641207578115,0.534131114213793,0.496829472161565,0.436321808299425,0.39855775530249105,0.329100830956833,0.265186582337634,0.20257064084808,0.15522701682093,0.12704158623566303,0.114428512236131,0.105291148252505,0.0933984837741662,0.0834665588021863,0.07078048853506401,0.0591913225948417,0.0493325161078104,0.043117985322822995,0.0360584103575263,0.0294335324717991,0.022601713039279,0.0166276910745609,0.0127884051793075,0.0106556416294552,0.0083105149322904,0.00639217257160851,0.00511341119921838,0.0040479102130888105,0.00127823569387431,-0.00298251182884712,-0.005752158657315929,-0.009587482582745109,-0.0157675941847515,-0.0204584831313355,-0.0294150873819916,-0.0477602775213199,
European Union,EUU,Population growth (annual %),SP.POP.GROW,,0.8664301921270691,0.8894636309207299,0.9129993616500509,0.90957789945665,0.8604801677513481,0.8059311535160419,0.765574073159144,0.7092474263895809,0.684353970286523,0.548110348325963,0.535578128336113,0.6702028383084271,0.647004209770131,0.6161371248181671,0.5978511561739029,0.541506963191239,0.487423276101055,0.458787538532903,0.4403268150052921,0.449195550465191,0.41092896080545,0.32807927274043897,0.26255648250609903,0.23226951809289198,0.24051748403259401,0.27828409463761306,0.29524374103793605,0.324569055008013,0.34002218439481197,0.33522142372679303,0.29788623008958803,0.292453812775335,0.325615974802872,0.24932629085472502,0.18905045982182897,0.162720450552627,0.15019904233869902,0.13374364908584402,0.164824513748712,0.119662420872473,0.132067597710432,0.22943150284839897,0.35601282935169803,0.37563300829204105,0.355200479616371,0.32510529953113104,0.336466261889413,0.321180272056097,0.23668588528065,0.139393782696004,-0.177888639350897,0.14724003460888502,0.243214520608674,0.250230145256737,0.21802229032053302,0.212345574735636,0.14445852479241197,0.144890089334766,0.164369896792053,-0.0129697068866079,-0.0397806254944726,-0.0632718947585005,-0.0791958710762799,-0.09134894176281698,-0.0954662495433922,-0.102286874306031,-0.1104751554399,-0.12026336553094599,-0.133461768717282,-0.145358991636783,-0.157306515243164,-0.166370169105335,-0.177289307620725,-0.186450366095968,-0.194297868859167,-0.20264531832391697,-0.20990141478117202,-0.21880237138786604,-0.22776015984456402,-0.238155386629316,-0.24770196573149397,-0.25777894705262805,-0.268857010643217,-0.28002171502279805,-0.291742568590919,-0.302629399151144,-0.312909567496718,-0.323282692754674,-0.331868307872043,-0.35211517238282397,
Fragile and conflict affected situations,FCS,Population growth (annual %),SP.POP.GROW,,2.26145237048436,2.3007731006071697,2.33501917125334,2.36950312574848,2.40348340379401,2.43923274709003,2.47338399664632,2.4982617200250097,2.5135600456267,2.5236118011468,2.5210755019445803,2.52442751037796,2.5553516123657096,2.6241881945647405,2.70978063405312,2.80463195642109,2.87048169159576,2.8756638000793795,2.8063207988801495,2.69050519435179,2.5712112679465897,2.4772536493586697,2.40950489677249,2.37605148846707,2.3708027460784797,2.3579044830892997,2.34922871295031,2.38704675421648,2.47855815378027,3.1229425108433597,2.74690045289137,2.85220887800936,2.8822895854596604,2.8181472180387903,2.6967773152380894,2.55913432616231,2.45364936985177,2.35694040593553,2.35419617328741,2.44215037353102,2.51996826377794,2.5640367315264703,2.5878640418878702,2.58349642068916,2.56014684484771,2.53457491400275,2.51290623290433,2.49716682728773,2.48718638982481,2.4809347507864197,2.48131497256416,2.47671464598824,2.4516536972710297,2.40076480805209,2.33771332063182,2.26986625442808,2.2186540781926403,2.2119013329884303,2.26414858148378,2.3314764256599,2.41372175226846,2.47435325735449,2.49988916862469,2.47841417914694,2.42669329302359,2.36811572201559,2.31937113433732,2.2750777735792598,2.2414747737926497,2.21322390143209,2.18496348385347,2.15397856637769,2.1247060875826698,2.0978557150645103,2.07254854323571,2.04790327277419,2.0232095394402503,1.99698864797328,1.9706156429213602,1.9429998623185198,1.9152076921072,1.88812890486354,1.8603649993687001,1.8323612362894,1.8037162508982598,1.77478395030606,1.74673632568943,1.71897508379944,1.69115655934331,1.66424249026463,
Heavily indebted poor countries (HIPC),HPC,Population growth (annual %),SP.POP.GROW,,2.37351857156733,2.4121918026903195,2.45080628674334,2.48977948238303,2.52775076246078,2.56303924455044,2.59420484317316,2.6211292918050897,2.64332483175326,2.66117358615577,2.67595594552583,2.68751447941256,2.69444897378075,2.69667863053012,2.69502047027214,2.69647039190141,2.69691976787556,2.6864557502650697,2.66303639135839,2.63419887505469,2.60485689040502,2.58752780142748,2.5921552098799903,2.623804413985,2.67396889312444,2.72025032406617,2.76176021535544,2.8157888675459506,2.88357537860571,2.9543832946184,3.0320599007036604,3.09053442398783,3.09772347039126,3.04325909831525,2.9523297875010095,2.84964972651744,2.76984691876507,2.73088983848857,2.74492455738735,2.7923953508469,2.8476656609427202,2.88611067161415,2.90267881413564,2.8900617585932302,2.85946589008023,2.8247188953126003,2.80028007982321,2.7899785481160997,2.7980808518705897,2.81721685527403,2.83585981123564,2.84652693202143,2.8505100685787403,2.84586547858554,2.83415894611521,2.8210606276858403,2.80597571095127,2.7832975696295796,2.75220226573806,2.7159469594189702,2.6760754940606,2.63991702137977,2.60647123893804,2.57934101475641,2.55564751682672,2.53231309219319,2.5071473637524,2.48076581266028,2.45262636273537,2.42196591622515,2.3925559887569103,2.3626622981304704,2.33200868679768,2.3013202607587595,2.27081204707065,2.2391602223337097,2.2084779473264904,2.1767863687069697,2.1463351571559,2.11504936298483,2.08439136165222,2.05338033768211,2.02294611522096,1.9920066608789297,1.9612572737596699,1.9300956535413603,1.89978662448793,1.87009461392475,1.83899504371483,1.8095303964684901,
High income,HIC,Population growth (annual %),SP.POP.GROW,,1.4786868198007,1.28389194821017,1.25882881841595,1.23151207515708,1.17073277441362,1.0927442754751,1.01853639926432,0.910215388866376,1.11370894749979,0.9923297966306421,1.06651104775455,1.01957096377178,0.9075046414755121,1.02343280774979,0.964804208120114,0.8112642626414159,0.8280982132697259,0.826804677403288,0.8535278797910879,0.821540204038101,0.817457209078043,0.765492365448068,0.7103533997576651,0.6681907274667789,0.667684257636296,0.692909353302113,0.687136266434436,0.696122941359306,0.733965006861183,0.76631034622585,0.8020373036670351,0.5839784234055121,0.764895858147426,0.723045203073625,0.8397274023382829,0.668561725878746,0.645548808036338,0.629797621570944,0.6188978796671171,0.608660241897226,0.612600636291134,0.622011134142397,0.631513685423585,0.665929449258812,0.678610027615264,0.734950581938961,0.753025785077853,0.795185966976945,0.7167903790250278,0.642043376269584,0.45730951345170506,0.572453165049751,0.575760777389164,0.587498073134157,0.568071402144213,0.560928580045527,0.49044723505076604,0.44771648958870003,0.4337298535577361,0.30628023962921697,0.29557015838494705,0.270248097405144,0.24962660288032604,0.234282358250383,0.22615115167055,0.21616283098440198,0.206080036622325,0.19423528086785802,0.18016434851510604,0.166644673889252,0.15437698591753699,0.142482118848505,0.12961660854369902,0.117038072720703,0.103485069591542,0.0908379111512829,0.0789314189332089,0.0667414671855653,0.055359252618814,0.04446608269441299,0.0337448328224781,0.024128786813975,0.0135057383774608,0.00421509472255366,-0.00507351127568256,-0.0134259725438852,-0.0203758684140496,-0.0281103738211215,-0.0347573158291823,-0.0513336995189349,
Late-demographic dividend,LTE,Population growth (annual %),SP.POP.GROW,,0.21711090532676303,1.33204071488136,2.33067659188147,2.2398275069930897,2.2530889680548998,2.4342139544718195,2.30714544058164,2.3183512490400897,2.38085404254223,2.37683872380792,2.36165003361192,2.1854238681611697,2.06940086681354,1.92837468416076,1.7382158863774602,1.60520200795371,1.4771540618631003,1.45248341674539,1.44512333375924,1.3976956373152,1.4138718050631,1.5281222615482601,1.5031122503992098,1.42722638060866,1.44904792475144,1.5132228403031298,1.57300687964208,1.5559444136436,1.48066413237767,1.3834962122196002,1.30132230920692,1.07536782524437,1.11501790109179,1.07862109750256,1.10825571508894,0.9892677727893759,0.9651308059444972,0.9179771528474989,0.8467878708836171,0.7643019529506031,0.7211088966460011,0.6740164833354211,0.653555522602161,0.6436980340204879,0.6455308053535022,0.6358332938361569,0.618322641975652,0.622997912528973,0.631199845128876,0.59903284478753,0.5961807665469511,0.597231552946596,0.60566145369738,0.6111717924947729,0.606119300798554,0.622951749704839,0.62421507907429,0.54090372260238,0.46493974241987196,0.438211695348585,0.3928885015353811,0.346908651271804,0.305505593482764,0.271095415812511,0.24334332870759603,0.21759026669521103,0.19230801965721897,0.166794441884207,0.13933635864822197,0.11136479889972901,0.082859678255744,0.0559547662345921,0.029482315045982005,0.0056160346657065895,-0.0162982529624003,-0.0361913980183886,-0.0547080848410531,-0.0724063683789211,-0.08963238034246498,-0.107325119327754,-0.124817383056282,-0.14313588530797,-0.161402116076076,-0.18085999801645897,-0.200803212851412,-0.22163133825249298,-0.242378979661567,-0.26275731629525,-0.28268855408335,-0.312538171653856,
Latin America & Caribbean,LCN,Population growth (annual %),SP.POP.GROW,,2.76751604749236,2.7755502894582005,2.76899866537967,2.73868231243937,2.6973731532397203,2.6532089127665897,2.6106044472339103,2.5712539725192403,2.53344994222135,2.49866218824015,2.4648030245486297,2.42894599621188,2.39831836310958,2.37066684608413,2.3448780843879704,2.3188582569748197,2.29223907381275,2.2721041345589903,2.2542413945986204,2.239605803583,2.2232017863649105,2.20408106487082,2.1761327240304,2.13823960169893,2.09364793972904,2.0468983399341,2.0016835493993703,1.95792975038684,1.91689572865401,1.8782409620245302,1.83597902272147,1.79406335281797,1.7555404456334098,1.71805909408238,1.6812890205939202,1.6476199404324499,1.6097258451949599,1.57252104614587,1.51865878664698,1.46809788448248,1.41671628670672,1.36786261030501,1.32400580015258,1.28843844053712,1.25797148600051,1.2279129061161498,1.19888767674439,1.17389777300718,1.15229909691197,1.11453570724589,1.1198476558078998,1.09942031928911,1.07821824548762,1.0502949616541,1.02246356114104,0.993696477365475,0.9642887618076371,0.931301227451243,0.9330917508449941,0.892618147839897,0.8856165507259279,0.866291678888473,0.8422771920678259,0.815668485073971,0.7875789579770041,0.7576024939709499,0.7295765274550942,0.700820497514457,0.6723470133577509,0.6438464429806601,0.615728920230723,0.5878268331305629,0.560398592970188,0.533416306102552,0.507963648677915,0.48233598091091795,0.45720834930882903,0.43228217629452104,0.4080832075667051,0.38417711216018796,0.36162553108683004,0.339047865264149,0.316967844269755,0.295231878086753,0.274489666624419,0.2532544662037,0.23350939410946106,0.213375125913814,0.19244765146501702,0.17177600303739401,
Latin America & Caribbean (excluding high income),LAC,Population growth (annual %),SP.POP.GROW,,2.82916397392793,2.8358950546782498,2.82842588656662,2.8039103490027797,2.7674684605536,2.7283614907678104,2.69040210958542,2.6508357925370403,2.61065886226058,2.5707488691614198,2.53020183375408,2.4909469532629798,2.45619881576525,2.42696010245041,2.40149986575311,2.37540943660201,2.34920412073427,2.32708496741392,2.30958964445898,2.29382362322856,2.2785661905684798,2.25893169073119,2.22948196767786,2.1884005395612602,2.13954483593693,2.08872305554509,2.0399678092122597,1.9928597815295,1.94858353759064,1.90622336621382,1.86278903306656,1.81850203961223,1.77655623366111,1.73807644371557,1.70188083988148,1.6673422190991298,1.63155224467968,1.5917183638321901,1.54515858730602,1.49595259055026,1.4441997355402698,1.39429307121577,1.3490689178756698,1.31196519950593,1.2802021064151499,1.24941573309141,1.21909882597602,1.1923837250657,1.16961424152582,1.13002891977563,1.14126411135904,1.1207756484689801,1.09705774879163,1.06783965755584,1.03515089066019,1.00081067244373,0.969199355802715,0.943930950617116,0.9307563369501392,0.916930335210125,0.9028077126126559,0.8883299492954391,0.8692480314648491,0.842261165424048,0.812618981170374,0.781478359715109,0.7508654979375541,0.720137813175413,0.6897344348517861,0.659778021416884,0.6288951587755071,0.5985724410546279,0.569512509672435,0.541666239215417,0.51659171908139,0.491024233626618,0.46640162201553903,0.441972602582325,0.41757594304949897,0.39362341461190903,0.370802232189732,0.3482331126726311,0.32618064436169897,0.304484299896686,0.283546599750053,0.26250894916873296,0.242473845674169,0.22244747767888398,0.201587204823682,0.18057954141646299,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population growth (annual %),SP.POP.GROW,,2.80381261216294,2.80400490892796,2.79226804123944,2.7665122651316203,2.73087348376811,2.6934032388020803,2.6566778813376297,2.6177045402085897,2.57711359110971,2.5364027346046902,2.4948426600075897,2.4557108806884598,2.4236460699379,2.40018400246773,2.38238698404155,2.3642453811959303,2.34476632784836,2.32778237365335,2.3132906267574103,2.29892739426589,2.28505747187504,2.26681942100709,2.23736580960107,2.19471219509435,2.14342505410738,2.0894313523342203,2.03825713922521,1.9910741848324702,1.9497654604765,1.91226364649879,1.87421463249686,1.83413648058858,1.7944303457636699,1.7555484829373702,1.717167728158,1.68020601592873,1.6426298837253202,1.60121716022346,1.55352844255373,1.5036022833276002,1.4509634602215702,1.40036490642869,1.3556872878360302,1.32063147360874,1.29187252023597,1.26469320969164,1.23744527057757,1.21223470064173,1.18883976333042,1.14774570368952,1.15522352649306,1.13244192913542,1.10883458036469,1.08300360031434,1.0556066902930799,1.0277280258583499,1.0007993400167299,0.975721093681699,0.9566531038966991,0.9330498372324599,0.9082068531048859,0.884775264280478,0.859731509445311,0.832206180266965,0.8054591557246341,0.777045690948967,0.749395419979606,0.7211374520007751,0.693011301913288,0.664852016337704,0.6360639549236851,0.6080895828222591,0.5806048158071351,0.5528682984148361,0.52713758759036,0.501096147823361,0.475436483538687,0.450414579796998,0.42600301247968303,0.401898979603146,0.37904807620688497,0.356592215159097,0.334101492913348,0.312381867385781,0.291274287595613,0.270487678160364,0.250141710893544,0.230220099051309,0.20922642769436103,0.188501793655703,
Least developed countries: UN classification,LDC,Population growth (annual %),SP.POP.GROW,,2.3263110981601898,2.3513938520432998,2.38480163899159,2.4295885362627403,2.4781805037804103,2.5310706349179797,2.5706316012425,2.57714024877993,2.54327007073248,2.4855775435252996,2.42011212051356,2.37094936971232,2.3492320782858798,2.3637935904834704,2.40255222980801,2.4471560891177297,2.4834574829197598,2.5111086799250297,2.52600175291676,2.5328578628665097,2.5386692439792298,2.54955045393925,2.5657302243239903,2.58883429507459,2.6159988194879102,2.6386917435906803,2.65751902306828,2.6800259420631,2.70709200471654,2.7338679420614396,2.76268709542342,2.78101634105525,2.77303126873475,2.7334302201846,2.67465373082646,2.6082568641225,2.5524562650597997,2.51790450243819,2.5113780201633102,2.52229040836865,2.5390817407292596,2.5461056188148303,2.53617856185939,2.50402635975966,2.4588415815723703,2.4109405802554598,2.37321475941097,2.35111388686545,2.34912308627339,2.3604180669271497,2.37353828498814,2.38158672170101,2.3866272388928,2.38683261259951,2.3829728972286297,2.37798472920225,2.37192906500037,2.36195486563658,2.34992348107012,2.3273062598750003,2.3051920725451,2.28393949057832,2.25987168816192,2.23502888569359,2.2093343902546496,2.18297548074769,2.1559558611739202,2.1290903846590097,2.1035069820723997,2.07679858029617,2.05113879420715,2.0249048075453002,1.9980948245169499,1.97135288248718,1.9451207854427799,1.91772944804775,1.89131868689432,1.8644448162578002,1.83840183859738,1.8116790769179498,1.7853505699291599,1.75903760304953,1.73318240719105,1.7067572864420602,1.68034496169275,1.65390284496212,1.62801546350799,1.60227075377031,1.5760685564539798,1.5506401030224999,
Low & middle income,LMY,Population growth (annual %),SP.POP.GROW,,1.3107491245307,1.87679964540935,2.3671544797312003,2.33292409059227,2.35299733466054,2.4467603647769103,2.3841686470140098,2.39635570896802,2.4334568441152005,2.4369990805528103,2.43076201519325,2.34182672149521,2.28755254298514,2.2217239499837302,2.13103569763327,2.07043987092257,2.01532281534543,2.0105097616838603,2.01794533911004,2.00683248829372,2.02509506843296,2.08162217371348,2.07233876634977,2.03262090447838,2.03121319664601,2.04816511950941,2.0622419093714397,2.0401930025055,1.98778920838909,1.97291707629657,1.8755283598751598,1.80613416476949,1.75039847208771,1.70898193694225,1.66572580416133,1.63379791380981,1.6053137881656,1.5642165425711498,1.51568631505225,1.4814140033679,1.4481091346648503,1.4195001246339398,1.39768102004423,1.38050367869309,1.36801304457643,1.35134968882954,1.3372683050778702,1.33218531184805,1.3286387122739298,1.31928160235175,1.3164169934942,1.3083364356300702,1.3066361290705,1.29868173708698,1.2876722576610702,1.28156261345342,1.269967524778,1.23141484271554,1.1988515951748202,1.18183633650591,1.15985166180414,1.1370682896580702,1.11348047391458,1.08915351971464,1.06488177343083,1.04070464504107,1.01719086489113,0.9943962921260121,0.97237428927734,0.950813156534451,0.929416233928876,0.908160777535187,0.887119816215517,0.8666858073573,0.8472476024062701,0.8281200256222409,0.8099453906021521,0.7918959777873059,0.774029281041649,0.756169846316567,0.7383012764070139,0.72045798514857,0.702647808422043,0.684492303350325,0.666453673726537,0.648106472740565,0.630209816210453,0.6125044836545329,0.594920178309778,0.57499327789165,
Low income,LIC,Population growth (annual %),SP.POP.GROW,,2.2360093754936696,2.2438106789584,2.27353745492383,2.33349074520066,2.4106901939421697,2.48907064120583,2.55049815610423,2.58883917044163,2.59823648953297,2.58780670195262,2.57108549659833,2.55837045600661,2.54951237538262,2.54762590352655,2.54964204621537,2.5562894830732996,2.5592869765773396,2.54955657926755,2.52402897940715,2.49142591777105,2.4584124395095,2.4391807376475803,2.44410682745135,2.4788896635604503,2.53426399783901,2.5876143582236604,2.63607480676096,2.69509584076349,2.76519601194582,2.83729545467625,2.9154491457452405,2.9770615617727705,2.99338839893362,2.9550608575027,2.88398682834719,2.8016979956406702,2.7387744031322003,2.71125337297366,2.72994937879996,2.77750061157835,2.82631970428662,2.85877591444752,2.87878932464611,2.88182185851025,2.87140988081273,2.8631823645494596,2.8530450678963,2.82310602980272,2.7701949983473395,2.7050356363700803,2.6364170579007005,2.58025612140483,2.54732148927484,2.5438508093461802,2.56043515125026,2.57715680110566,2.5882913527376004,2.60412431386771,2.62961040524759,2.63832807345518,2.6535838540368397,2.66237113036121,2.65155287062547,2.6180916709331403,2.56915231628092,2.5164486316274504,2.4670393405245896,2.42055866357475,2.3804849726532202,2.34291564643716,2.30619868963402,2.26808586206131,2.23178480923363,2.1987751319296898,2.16684273562338,2.1359339780042,2.10460510532482,2.07360624587479,2.04294296875747,2.01177694014841,1.98100292516783,1.95016923960046,1.9198370512488898,1.8886092039717002,1.85674634268223,1.82506904291091,1.79391414646297,1.76358793428624,1.7323126136088702,1.70242577205921,
Lower middle income,LMC,Population growth (annual %),SP.POP.GROW,,2.2466529068975403,2.27202696729223,2.2909265029067902,2.3013588729156296,2.30531908972644,2.30796867216063,2.31066878459944,2.31412059130307,2.31876560431279,2.32420912477831,2.33022649656802,2.3369538920855,2.3449098513825497,2.35535544977878,2.36663048142741,2.37497457105667,2.3826956553064904,2.3962375450405498,2.41713909721453,2.44056890342131,2.4657831583474104,2.4736138698473797,2.47660246082559,2.46317607159101,2.43545905203678,2.4075518098004,2.3785051381111098,2.3449020565816,2.3072061281460496,2.37724577535789,2.2097292920041802,2.16914278344132,2.11809732725203,2.06344533550929,2.02451227544549,1.99494902990548,1.9627519611244801,1.92437655344715,1.8794267886980802,1.8417881617826497,1.79992586604172,1.7654308688238098,1.73581067144207,1.71019340991599,1.68745397249637,1.6673622226643703,1.64914600153305,1.63091112578861,1.6122575167395,1.6039266543347601,1.58155650244562,1.54570758209731,1.53346968579413,1.5138506882643998,1.50049118026094,1.48349401113175,1.46379454460239,1.4455780799623301,1.42618221261569,1.3956930029948202,1.37226326791411,1.34947948982189,1.32590965389147,1.3017305462319098,1.27762021927649,1.2530720629746699,1.2287996453995,1.2046993106638701,1.1813453581252,1.15819109231978,1.13525841764159,1.11277424930761,1.08940551819889,1.0657965563685,1.0427277504219599,1.0189873131357,0.996111737848835,0.9734264555802099,0.951030937739674,0.929128462818539,0.907454853562001,0.8860515825286509,0.8650639905998929,0.844211317301301,0.8240571722347879,0.8039291735146609,0.784308505259744,0.764793781268963,0.7455788444964642,0.7265499486200749,
Middle East & North Africa,MEA,Population growth (annual %),SP.POP.GROW,,2.71716176424137,2.7610327318960803,2.7521689905772995,2.7778525649317904,2.78845014638978,2.7931898877341603,2.8543713574180494,2.81058902306673,2.80651428311154,2.79788081739187,2.7693580897437204,2.74440812936297,2.78969187144477,2.80621246235444,2.85258000313921,2.9040225242146005,2.95279667738836,3.0208628952887593,3.1244594532125096,3.22154742350322,3.30545583659693,3.36899758446722,3.38665409557863,3.34321783798882,3.28697654030432,3.2067686699864306,3.1263744721194398,3.0206907572740205,2.8873159291972,3.56967311646083,2.6871613758894197,1.7660889432457099,2.42840137930085,2.3068564569189904,2.77026419153059,2.07769314182586,2.00333048235413,1.93023451194756,1.90849947046148,1.9034779066523302,1.8934029651352098,1.88767404415167,1.9081390605780801,1.9587919777135199,2.02455533757532,2.09566655347948,2.1525881969384,2.1811219973182903,2.17961984715878,2.12602098761035,2.07988312829843,2.0382798718257202,1.9910861497314,1.9401947137283502,1.8877531393898899,1.82608277636909,1.76606316674777,1.73544138975383,1.7362924797881103,1.7084452609399798,1.7099739510452,1.7009099317815801,1.67329533038216,1.61914645804035,1.55003938046769,1.4759964612582999,1.40995943898746,1.3523828615927902,1.3050490296764499,1.267961536873,1.23095176300471,1.1952898948833601,1.1648844435356,1.1421692091931699,1.12325767718589,1.10745767454875,1.09186773039585,1.07511242222846,1.05690492595909,1.03781012849078,1.0181968911917099,0.999563409085695,0.9792705360799371,0.958508614668602,0.936496752946582,0.9128050118996359,0.8903070925659621,0.8660083576088621,0.8410417291411959,0.813744597656978,
Middle East & North Africa (excluding high income),MNA,Population growth (annual %),SP.POP.GROW,,2.65902913531393,2.65701476075266,2.6634294883495198,2.6813509558977797,2.7049012976900695,2.73477750151085,2.75642804956173,2.7533904226924197,2.7199600686435,2.67033303277948,2.6195881856322,2.58688122894775,2.5812309420076605,2.6095116172710497,2.66202137056666,2.7104556381847695,2.7552257000885403,2.81985211145211,2.90675112427469,3.00132194685234,3.0907101396338397,3.15524493897166,3.1828725201084302,3.1666476904417205,3.1171871146244103,3.0588546847386495,2.9953917728911,2.9108398632815,2.80478646004072,3.59094270672638,2.5821744304515897,2.46755168774482,2.35489992221838,2.24622928489831,2.14388892252614,2.04467509064143,1.9552626043465302,1.8663312849295401,1.82204922352301,1.79682938764884,1.77935781740533,1.764405743699,1.75593862726051,1.75276293054321,1.7538164771722498,1.75678829333559,1.76193781567649,1.77309650931959,1.78479901814363,1.79774313557894,1.81411817874017,1.82672122709207,1.8246698113006499,1.80420198118702,1.77224503459286,1.73113578645598,1.69340875276434,1.6863669426656003,1.71335264654857,1.7169835240846003,1.7422957308453402,1.75240543263051,1.7358799733729198,1.68325232247118,1.6091888999672401,1.5282617066980901,1.45636170047479,1.39514458156921,1.34996168667473,1.31620181761203,1.2833130371020902,1.2508222068459,1.22313645174421,1.20231377680722,1.1859709519476,1.1714600824519,1.15789579541226,1.14245494599882,1.12424267443552,1.10474576073496,1.0845991155547,1.06516326480148,1.04433875797277,1.02292834658869,0.9998488150418009,0.9758947070581601,0.9527235781911121,0.928152773624191,0.9022292247748279,0.874819101477271,
Middle East & North Africa (IDA & IBRD countries),TMN,Population growth (annual %),SP.POP.GROW,,2.65902913531393,2.65701476075266,2.6634294883495198,2.6813509558977797,2.7049012976900695,2.73477750151085,2.75642804956173,2.7533904226924197,2.7199600686435,2.67033303277948,2.6195881856322,2.58688122894775,2.5812309420076605,2.6095116172710497,2.66202137056666,2.7104556381847695,2.7552257000885403,2.81985211145211,2.90675112427469,3.00132194685234,3.0907101396338397,3.15524493897166,3.1828725201084302,3.1666476904417205,3.1171871146244103,3.0588546847386495,2.9953917728911,2.9108398632815,2.80478646004072,2.6852172252389996,2.5645558077647204,2.4485560405037297,2.3344749195587204,2.22433690593672,2.12050962911061,2.01975753090701,1.92881893884061,1.8588684952586103,1.8140719357814399,1.7885272065117401,1.7708053287690702,1.75562500820885,1.7469954666418899,1.7437111106720702,1.7447011867181,1.74763021216371,1.7527613465946401,1.76171470203215,1.7744039166086298,1.78823189004946,1.8055649027191298,1.81893436754103,1.8176063268459999,1.7975382556230501,1.7658140642815603,1.7247208409053303,1.68964707006836,1.67584329626051,1.70332577455856,1.70808264576992,1.73402428553906,1.74515861653228,1.7285559818109097,1.6761308483789599,1.6017203397718898,1.5200917082062801,1.4475818487674998,1.38632605348693,1.3408233465241002,1.3070995842055901,1.27423846994968,1.2417616181198798,1.2139216293905801,1.19323880612774,1.17729052074552,1.16276671657613,1.1494018543737499,1.13432522966659,1.11622178555628,1.0968045835197602,1.07691227960729,1.05753058988721,1.03692110963726,1.01570114925158,0.9925855282226759,0.9687579271691079,0.94570928196147,0.9210445044344621,0.895357963177631,0.8677873207423371,
